20.386861, -21.778200, -0.579149, 0.251777, 0.300970
20.395413, -21.783808, -0.581619, 0.252929, 0.302835
20.404004, -21.789472, -0.584105, 0.254043, 0.304667
20.412631, -21.795192, -0.586605, 0.255121, 0.306466
20.421295, -21.800966, -0.589120, 0.256162, 0.308232
20.429994, -21.806796, -0.591650, 0.257168, 0.309966
20.438727, -21.812681, -0.594193, 0.258139, 0.311668
20.447492, -21.818620, -0.596751, 0.259075, 0.313340
20.456288, -21.824613, -0.599322, 0.259978, 0.314982
20.465114, -21.830660, -0.601906, 0.260847, 0.316593
20.473970, -21.836760, -0.604504, 0.261683, 0.318176
20.482853, -21.842914, -0.607114, 0.262486, 0.319729
20.491763, -21.849122, -0.609738, 0.263258, 0.321255
20.500699, -21.855382, -0.612373, 0.263998, 0.322752
20.509660, -21.861695, -0.615021, 0.264707, 0.324223
20.518644, -21.868060, -0.617680, 0.265386, 0.325666
20.527651, -21.874477, -0.620352, 0.266035, 0.327084
20.536680, -21.880946, -0.623035, 0.266655, 0.328475
20.545729, -21.887467, -0.625729, 0.267245, 0.329842
20.554798, -21.894039, -0.628435, 0.267807, 0.331183
20.563885, -21.900663, -0.631151, 0.268341, 0.332500
20.572991, -21.907337, -0.633878, 0.268847, 0.333792
20.582113, -21.914063, -0.636616, 0.269325, 0.335062
20.591251, -21.920838, -0.639364, 0.269777, 0.336308
20.600403, -21.927664, -0.642122, 0.270203, 0.337531
20.609570, -21.934540, -0.644890, 0.270602, 0.338732
20.618751, -21.941465, -0.647668, 0.270976, 0.339910
20.627943, -21.948441, -0.650455, 0.271325, 0.341068
20.637147, -21.955465, -0.653252, 0.271648, 0.342204
20.646362, -21.962538, -0.656058, 0.271948, 0.343319
20.655586, -21.969661, -0.658873, 0.272223, 0.344414
20.664820, -21.976832, -0.661698, 0.272474, 0.345488
20.674061, -21.984051, -0.664530, 0.272703, 0.346543
20.683310, -21.991318, -0.667372, 0.272908, 0.347578
20.692566, -21.998634, -0.670222, 0.273091, 0.348595
20.701828, -22.005997, -0.673080, 0.273251, 0.349593
20.711095, -22.013407, -0.675946, 0.273390, 0.350572
20.720366, -22.020865, -0.678820, 0.273507, 0.351533
20.729641, -22.028370, -0.681703, 0.273602, 0.352477
20.738919, -22.035922, -0.684592, 0.273677, 0.353403
20.748199, -22.043520, -0.687490, 0.273731, 0.354312
20.757480, -22.051164, -0.690394, 0.273765, 0.355204
20.766763, -22.058855, -0.693306, 0.273779, 0.356080
20.776046, -22.066592, -0.696225, 0.273773, 0.356939
20.785328, -22.074374, -0.699152, 0.273748, 0.357783
20.794609, -22.082202, -0.702085, 0.273704, 0.358610
20.803888, -22.090075, -0.705024, 0.273641, 0.359423
20.813166, -22.097993, -0.707971, 0.273560, 0.360220
20.822440, -22.105956, -0.710924, 0.273460, 0.361003
20.831710, -22.113963, -0.713883, 0.273342, 0.361771
20.840976, -22.122015, -0.716848, 0.273207, 0.362525
20.850237, -22.130111, -0.719820, 0.273055, 0.363264
20.859493, -22.138251, -0.722797, 0.272885, 0.363990
20.868743, -22.146435, -0.725781, 0.272699, 0.364703
20.877987, -22.154663, -0.728770, 0.272496, 0.365402
20.887223, -22.162933, -0.731765, 0.272276, 0.366088
20.896452, -22.171247, -0.734766, 0.272041, 0.366761
20.905672, -22.179604, -0.737772, 0.271789, 0.367421
20.914884, -22.188003, -0.740784, 0.271522, 0.368070
20.924088, -22.196446, -0.743797, 0.271478, 0.368994
20.933301, -22.204948, -0.746741, 0.271916, 0.370551
20.942522, -22.213507, -0.749620, 0.272025, 0.371710
20.951749, -22.222121, -0.752439, 0.272236, 0.372968
20.960983, -22.230788, -0.755197, 0.272561, 0.374342
20.970234, -22.239519, -0.757834, 0.273092, 0.375996
20.979496, -22.248305, -0.760373, 0.273277, 0.377177
20.988765, -22.257143, -0.762823, 0.273449, 0.378301
20.998037, -22.266025, -0.765204, 0.273415, 0.379138
21.007307, -22.274948, -0.767532, 0.273319, 0.379864
21.016572, -22.283907, -0.769822, 0.273118, 0.380441
21.025829, -22.292900, -0.772088, 0.272868, 0.380940
21.035078, -22.301925, -0.774341, 0.272567, 0.381366
21.044315, -22.310981, -0.776589, 0.272236, 0.381748
21.053541, -22.320066, -0.778837, 0.271879, 0.382096
21.062758, -22.329183, -0.781072, 0.271851, 0.382833
21.071976, -22.338340, -0.783225, 0.271795, 0.383594
21.081190, -22.347533, -0.785323, 0.271657, 0.384199
21.090400, -22.356759, -0.787362, 0.271668, 0.384782
21.099606, -22.366020, -0.789330, 0.271646, 0.385668
21.108817, -22.375320, -0.791171, 0.271616, 0.386381
21.118025, -22.384651, -0.792924, 0.271525, 0.386936
21.127230, -22.394010, -0.794592, 0.271375, 0.387397
21.136429, -22.403393, -0.796199, 0.271166, 0.387745
21.145620, -22.412800, -0.797756, 0.270939, 0.388044
21.154800, -22.422223, -0.799317, 0.270359, 0.387927
21.163963, -22.431658, -0.800945, 0.269949, 0.387959
21.173110, -22.441110, -0.802620, 0.269483, 0.387935
21.182237, -22.450572, -0.804400, 0.268631, 0.387540
21.191338, -22.460044, -0.806310, 0.268005, 0.387372
21.200417, -22.469529, -0.808326, 0.267272, 0.387141
21.209471, -22.479028, -0.810443, 0.266599, 0.387005
21.218502, -22.488544, -0.812636, 0.265924, 0.386913
21.227511, -22.498079, -0.814892, 0.265289, 0.386896
21.236498, -22.507635, -0.817192, 0.264686, 0.386950
21.245465, -22.517214, -0.819523, 0.264115, 0.387068
21.254414, -22.526817, -0.821873, 0.263575, 0.387243
21.263344, -22.536446, -0.824233, 0.263056, 0.387458
21.272256, -22.546102, -0.826597, 0.262552, 0.387702
21.281152, -22.555786, -0.828961, 0.262055, 0.387962
21.290031, -22.565497, -0.831322, 0.261561, 0.388230
21.298893, -22.575235, -0.833679, 0.261064, 0.388496
21.307738, -22.585001, -0.836031, 0.260562, 0.388757
21.316566, -22.594795, -0.838379, 0.260053, 0.389009
21.325377, -22.604615, -0.840723, 0.259535, 0.389251
21.334170, -22.614462, -0.843064, 0.259008, 0.389482
21.342945, -22.624335, -0.845403, 0.258473, 0.389702
21.351701, -22.634234, -0.847741, 0.257930, 0.389913
21.360440, -22.644159, -0.850078, 0.257379, 0.390116
21.369159, -22.654109, -0.852416, 0.256822, 0.390310
21.377860, -22.664085, -0.854754, 0.256257, 0.390499
21.386541, -22.674085, -0.857093, 0.255687, 0.390681
21.395203, -22.684111, -0.859433, 0.255111, 0.390858
21.403845, -22.694161, -0.861774, 0.254530, 0.391031
21.412467, -22.704236, -0.864116, 0.253944, 0.391201
21.421070, -22.714336, -0.866460, 0.253353, 0.391366
21.429652, -22.724460, -0.868805, 0.252758, 0.391528
21.438214, -22.734608, -0.871151, 0.252159, 0.391688
21.446756, -22.744780, -0.873499, 0.251555, 0.391844
21.455277, -22.754976, -0.875847, 0.250947, 0.391997
21.463778, -22.765197, -0.878197, 0.250335, 0.392147
21.472257, -22.775441, -0.880547, 0.249719, 0.392294
21.480716, -22.785709, -0.882899, 0.249098, 0.392439
21.489154, -22.796000, -0.885251, 0.248474, 0.392580
21.497570, -22.806315, -0.887605, 0.247846, 0.392719
21.505965, -22.816654, -0.889959, 0.247214, 0.392855
21.514339, -22.827016, -0.892314, 0.246578, 0.392988
21.522691, -22.837401, -0.894670, 0.245938, 0.393118
21.531021, -22.847809, -0.897026, 0.245295, 0.393245
21.539329, -22.858240, -0.899383, 0.244647, 0.393370
21.547615, -22.868693, -0.901741, 0.243996, 0.393492
21.555880, -22.879170, -0.904100, 0.243341, 0.393612
21.564121, -22.889669, -0.906459, 0.242683, 0.393728
21.572341, -22.900191, -0.908819, 0.242021, 0.393843
21.580538, -22.910735, -0.911180, 0.241356, 0.393954
21.588712, -22.921301, -0.913542, 0.240687, 0.394064
21.596864, -22.931890, -0.915904, 0.240015, 0.394171
21.604993, -22.942501, -0.918266, 0.239339, 0.394275
21.613099, -22.953133, -0.920630, 0.238660, 0.394378
21.621182, -22.963788, -0.922994, 0.237978, 0.394478
21.629241, -22.974464, -0.925358, 0.237292, 0.394576
21.637278, -22.985162, -0.927723, 0.236604, 0.394671
21.645290, -22.995881, -0.930089, 0.235912, 0.394765
21.653280, -23.006622, -0.932455, 0.235217, 0.394856
21.661246, -23.017385, -0.934822, 0.234519, 0.394945
21.669188, -23.028168, -0.937189, 0.233818, 0.395033
21.677106, -23.038973, -0.939557, 0.233114, 0.395118
21.685000, -23.049799, -0.941926, 0.232407, 0.395201
21.692871, -23.060645, -0.944294, 0.231697, 0.395283
21.700717, -23.071513, -0.946664, 0.230984, 0.395362
21.708539, -23.082401, -0.949034, 0.230269, 0.395440
21.716336, -23.093310, -0.951404, 0.229550, 0.395516
21.724110, -23.104239, -0.953774, 0.228829, 0.395590
21.731858, -23.115189, -0.956146, 0.228106, 0.395663
21.739583, -23.126159, -0.958517, 0.227379, 0.395733
21.747282, -23.137150, -0.960889, 0.226650, 0.395802
21.754957, -23.148160, -0.963262, 0.225918, 0.395870
21.762607, -23.159191, -0.965635, 0.225184, 0.395935
21.770232, -23.170241, -0.968008, 0.224447, 0.396000
21.777832, -23.181312, -0.970381, 0.223707, 0.396062
21.785406, -23.192402, -0.972755, 0.222966, 0.396123
21.792956, -23.203511, -0.975130, 0.222221, 0.396183
21.800480, -23.214641, -0.977504, 0.221474, 0.396241
21.807979, -23.225789, -0.979879, 0.220725, 0.396297
21.815453, -23.236958, -0.982255, 0.219974, 0.396353
21.822901, -23.248145, -0.984630, 0.219220, 0.396407
21.830323, -23.259352, -0.987006, 0.218464, 0.396459
21.837720, -23.270577, -0.989383, 0.217705, 0.396510
21.845091, -23.281822, -0.991759, 0.216944, 0.396560
21.852436, -23.293085, -0.994136, 0.216181, 0.396608
21.859755, -23.304368, -0.996514, 0.215416, 0.396656
21.867048, -23.315669, -0.998891, 0.214649, 0.396702
21.874316, -23.326988, -1.001269, 0.213879, 0.396746
21.881557, -23.338326, -1.003647, 0.213108, 0.396790
21.888771, -23.349683, -1.006025, 0.212334, 0.396832
21.895960, -23.361058, -1.008404, 0.211558, 0.396874
21.903122, -23.372451, -1.010783, 0.210780, 0.396914
21.910258, -23.383862, -1.013162, 0.210001, 0.396953
21.917367, -23.395291, -1.015541, 0.209219, 0.396991
21.924450, -23.406739, -1.017920, 0.208435, 0.397028
21.931506, -23.418204, -1.020300, 0.207649, 0.397064
21.938536, -23.429687, -1.022680, 0.206861, 0.397098
21.945538, -23.441187, -1.025060, 0.206072, 0.397132
21.952514, -23.452706, -1.027440, 0.205280, 0.397165
21.959464, -23.464241, -1.029821, 0.204487, 0.397197
21.966386, -23.475795, -1.032202, 0.203692, 0.397228
21.973281, -23.487365, -1.034583, 0.202895, 0.397258
21.980149, -23.498953, -1.036964, 0.202096, 0.397287
21.986990, -23.510558, -1.039345, 0.201295, 0.397315
21.993804, -23.522180, -1.041726, 0.200493, 0.397342
22.000590, -23.533819, -1.044108, 0.199689, 0.397368
22.007349, -23.545475, -1.046490, 0.198883, 0.397394
22.014081, -23.557147, -1.048872, 0.198076, 0.397419
22.020786, -23.568837, -1.051254, 0.197266, 0.397443
22.027463, -23.580543, -1.053636, 0.196455, 0.397466
22.034112, -23.592265, -1.056018, 0.195643, 0.397488
22.040734, -23.604004, -1.058401, 0.194829, 0.397509
22.047329, -23.615760, -1.060783, 0.194013, 0.397530
22.053895, -23.627531, -1.063166, 0.193196, 0.397550
22.060434, -23.639319, -1.065549, 0.192377, 0.397570
22.066945, -23.651123, -1.067932, 0.191556, 0.397588
22.073428, -23.662943, -1.070315, 0.190735, 0.397606
22.079883, -23.674779, -1.072698, 0.189911, 0.397623
22.086311, -23.686631, -1.075081, 0.189079, 0.397565
22.092703, -23.698486, -1.077524, 0.187791, 0.396869
22.099056, -23.710340, -1.080050, 0.186761, 0.396496
22.105373, -23.722198, -1.082641, 0.185599, 0.395985
22.111651, -23.734059, -1.085298, 0.184514, 0.395620
22.117891, -23.745926, -1.088003, 0.183416, 0.395293
22.124095, -23.757801, -1.090753, 0.182243, 0.394856
22.130252, -23.769669, -1.093605, 0.180721, 0.393831
22.136362, -23.781531, -1.096555, 0.179437, 0.393221
22.142425, -23.793390, -1.099585, 0.178035, 0.392487
22.148443, -23.805249, -1.102684, 0.176748, 0.391995
22.154417, -23.817113, -1.105834, 0.175464, 0.391580
22.160349, -23.828986, -1.109022, 0.174251, 0.391333
22.166239, -23.840872, -1.112236, 0.173072, 0.391199
22.172090, -23.852775, -1.115466, 0.171937, 0.391177
22.177903, -23.864697, -1.118704, 0.170831, 0.391238
22.183679, -23.876641, -1.121946, 0.169747, 0.391360
22.189418, -23.888608, -1.125188, 0.168676, 0.391523
22.195121, -23.900598, -1.128427, 0.167612, 0.391708
22.200788, -23.912613, -1.131663, 0.166550, 0.391903
22.206419, -23.924653, -1.134894, 0.165486, 0.392098
22.212014, -23.936716, -1.138122, 0.164417, 0.392287
22.217572, -23.948803, -1.141347, 0.163342, 0.392465
22.223094, -23.960913, -1.144570, 0.162260, 0.392632
22.228579, -23.973046, -1.147790, 0.161171, 0.392787
22.234027, -23.985201, -1.151010, 0.160075, 0.392931
22.239438, -23.997378, -1.154229, 0.158973, 0.393064
22.244811, -24.009576, -1.157448, 0.157865, 0.393189
22.250147, -24.021796, -1.160668, 0.156751, 0.393307
22.255444, -24.034035, -1.163888, 0.155633, 0.393418
22.260704, -24.046296, -1.167109, 0.154511, 0.393525
22.265926, -24.058576, -1.170332, 0.153384, 0.393628
22.271109, -24.070877, -1.173555, 0.152254, 0.393728
22.276254, -24.083197, -1.176779, 0.151120, 0.393826
22.281361, -24.095537, -1.180005, 0.149983, 0.393922
22.286429, -24.107896, -1.183231, 0.148843, 0.394015
22.291458, -24.120274, -1.186458, 0.147699, 0.394108
22.296449, -24.132672, -1.189687, 0.146553, 0.394198
22.301400, -24.145088, -1.192916, 0.145404, 0.394287
22.306313, -24.157523, -1.196146, 0.144252, 0.394375
22.311186, -24.169977, -1.199377, 0.143097, 0.394460
22.316020, -24.182449, -1.202608, 0.141939, 0.394545
22.320815, -24.194939, -1.205840, 0.140778, 0.394627
22.325570, -24.207447, -1.209073, 0.139614, 0.394708
22.330286, -24.219973, -1.212307, 0.138448, 0.394787
22.334962, -24.232517, -1.215541, 0.137279, 0.394864
22.339599, -24.245078, -1.218776, 0.136107, 0.394940
22.344196, -24.257657, -1.222011, 0.134932, 0.395014
22.348753, -24.270253, -1.225247, 0.133755, 0.395086
22.353270, -24.282865, -1.228484, 0.132575, 0.395156
22.357747, -24.295495, -1.231721, 0.131392, 0.395225
22.362183, -24.308141, -1.234959, 0.130207, 0.395293
22.366580, -24.320803, -1.238197, 0.129020, 0.395358
22.370936, -24.333482, -1.241435, 0.127830, 0.395422
22.375252, -24.346177, -1.244675, 0.126637, 0.395485
22.379527, -24.358887, -1.247915, 0.125443, 0.395546
22.383762, -24.371614, -1.251155, 0.124245, 0.395606
22.387956, -24.384356, -1.254396, 0.123046, 0.395664
22.392110, -24.397113, -1.257637, 0.121844, 0.395721
22.396223, -24.409886, -1.260878, 0.120640, 0.395776
22.400294, -24.422674, -1.264121, 0.119434, 0.395831
22.404325, -24.435476, -1.267363, 0.118226, 0.395883
22.408315, -24.448294, -1.270606, 0.117016, 0.395935
22.412264, -24.461125, -1.273850, 0.115803, 0.395985
22.416172, -24.473971, -1.277093, 0.114589, 0.396034
22.420038, -24.486832, -1.280338, 0.113373, 0.396082
22.423863, -24.499706, -1.283582, 0.112154, 0.396129
22.427662, -24.512643, -1.286841, 0.111906, 0.399756
22.431458, -24.525732, -1.290133, 0.111830, 0.404035
22.435250, -24.538971, -1.293460, 0.111679, 0.408201
22.439036, -24.552358, -1.296820, 0.111472, 0.412312
22.442814, -24.565890, -1.300214, 0.111198, 0.416332
22.446582, -24.579567, -1.303641, 0.110868, 0.420285
22.450338, -24.593384, -1.307099, 0.110475, 0.424159
22.454080, -24.607341, -1.310589, 0.110024, 0.427963
22.457805, -24.621434, -1.314110, 0.109515, 0.431694
22.461531, -24.635735, -1.317681, 0.110005, 0.439698
22.465272, -24.650310, -1.321314, 0.110461, 0.447792
22.469045, -24.665232, -1.325033, 0.111726, 0.459736
22.472858, -24.680559, -1.328846, 0.112827, 0.471445
22.476706, -24.696284, -1.332755, 0.113746, 0.482925
22.480582, -24.712400, -1.336757, 0.114482, 0.494203
22.484480, -24.728901, -1.340851, 0.115034, 0.505261
22.488393, -24.745780, -1.345034, 0.115406, 0.516118
22.492317, -24.763033, -1.349305, 0.115596, 0.526768
22.496244, -24.780653, -1.353663, 0.115607, 0.537222
22.500168, -24.798634, -1.358106, 0.115440, 0.547478
22.504084, -24.816970, -1.362632, 0.115097, 0.557543
22.507986, -24.835656, -1.367241, 0.114578, 0.567419
22.511867, -24.854686, -1.371929, 0.113886, 0.577111
22.515722, -24.874054, -1.376697, 0.113022, 0.586621
22.519545, -24.893755, -1.381542, 0.111987, 0.595953
22.523329, -24.913783, -1.386464, 0.110783, 0.605111
22.527071, -24.934133, -1.391460, 0.109413, 0.614096
22.530763, -24.954799, -1.396529, 0.107877, 0.622913
22.534400, -24.975777, -1.401670, 0.106177, 0.631564
22.537976, -24.997060, -1.406882, 0.104316, 0.640053
22.541487, -25.018644, -1.412163, 0.102295, 0.648382
22.544927, -25.040524, -1.417512, 0.100117, 0.656554
22.548290, -25.062694, -1.422928, 0.097782, 0.664571
22.551572, -25.085149, -1.428409, 0.095294, 0.672438
22.554766, -25.107885, -1.433954, 0.092654, 0.680155
22.557869, -25.130895, -1.439562, 0.089864, 0.687726
22.560874, -25.154175, -1.445232, 0.086927, 0.695154
22.563777, -25.177721, -1.450963, 0.083844, 0.702441
22.566571, -25.201511, -1.456748, 0.080417, 0.707648
22.569240, -25.225434, -1.462563, 0.076627, 0.710384
22.571777, -25.249440, -1.468394, 0.072568, 0.710675
22.574170, -25.273420, -1.474215, 0.068290, 0.709060
22.576418, -25.297361, -1.480025, 0.064057, 0.707543
22.578523, -25.321263, -1.485822, 0.059840, 0.706019
22.580486, -25.345126, -1.491606, 0.055656, 0.704541
22.582307, -25.368950, -1.497379, 0.051493, 0.703083
22.583987, -25.392735, -1.503139, 0.047358, 0.701656
22.585527, -25.416482, -1.508888, 0.043246, 0.700252
22.586927, -25.440189, -1.514626, 0.039159, 0.698873
22.588190, -25.463858, -1.520352, 0.035095, 0.697517
22.589315, -25.487489, -1.526067, 0.031054, 0.696182
22.590303, -25.511080, -1.531772, 0.027035, 0.694870
22.591154, -25.534632, -1.537466, 0.023039, 0.693578
22.591871, -25.558145, -1.543149, 0.019064, 0.692306
22.592453, -25.581619, -1.548822, 0.015111, 0.691054
22.592901, -25.605053, -1.554484, 0.011178, 0.689821
22.593216, -25.628449, -1.560137, 0.007267, 0.688608
22.593399, -25.651804, -1.565779, 0.003376, 0.687413
22.593450, -25.675120, -1.571412, -0.000495, 0.686237
22.593369, -25.698396, -1.577036, -0.004347, 0.685079
22.593159, -25.721633, -1.582650, -0.008179, 0.683939
22.592818, -25.744829, -1.588254, -0.011992, 0.682817
22.592348, -25.767985, -1.593850, -0.015786, 0.681712
22.591750, -25.791101, -1.599437, -0.019561, 0.680624
22.591024, -25.814177, -1.605014, -0.023319, 0.679553
22.590171, -25.837212, -1.610583, -0.027058, 0.678499
22.589191, -25.860206, -1.616144, -0.030780, 0.677462
22.588085, -25.883160, -1.621695, -0.034485, 0.676440
22.586854, -25.906073, -1.627239, -0.038172, 0.675434
22.585497, -25.928945, -1.632774, -0.041842, 0.674444
22.584017, -25.951775, -1.638302, -0.045496, 0.673469
22.582412, -25.974564, -1.643821, -0.049134, 0.672509
22.580685, -25.997312, -1.649333, -0.052755, 0.671564
22.578835, -26.020011, -1.654834, -0.056249, 0.669314
22.576873, -26.042558, -1.660301, -0.059408, 0.664121
22.574804, -26.064920, -1.665728, -0.062511, 0.659057
22.572631, -26.087101, -1.671112, -0.065544, 0.654065
22.570357, -26.109102, -1.676456, -0.068503, 0.649172
22.567983, -26.130927, -1.681760, -0.071393, 0.644366
22.565513, -26.152579, -1.687025, -0.074216, 0.639647
22.562947, -26.174059, -1.692252, -0.076973, 0.635015
22.560291, -26.195361, -1.697437, -0.079461, 0.628898
22.557559, -26.216381, -1.702558, -0.081491, 0.620152
22.554760, -26.237096, -1.707609, -0.083424, 0.611610
22.551897, -26.257512, -1.712590, -0.085254, 0.603199
22.548974, -26.277632, -1.717503, -0.086979, 0.594953
22.545994, -26.297464, -1.722349, -0.088607, 0.586853
22.542960, -26.317011, -1.727129, -0.090139, 0.578903
22.539876, -26.336279, -1.731844, -0.091583, 0.571097
22.536745, -26.355273, -1.736496, -0.092939, 0.563433
22.533569, -26.373997, -1.741085, -0.094213, 0.555909
22.530351, -26.392457, -1.745614, -0.095407, 0.548521
22.527094, -26.410658, -1.750082, -0.096526, 0.541267
22.523801, -26.428603, -1.754492, -0.097571, 0.534144
22.520473, -26.446298, -1.758843, -0.098548, 0.527151
22.517113, -26.463748, -1.763138, -0.099458, 0.520285
22.513724, -26.480955, -1.767376, -0.100304, 0.513544
22.510307, -26.497926, -1.771560, -0.101090, 0.506925
22.506864, -26.514663, -1.775690, -0.101818, 0.500426
22.503398, -26.531173, -1.779768, -0.102491, 0.494046
22.499910, -26.547457, -1.783793, -0.103111, 0.487783
22.496402, -26.563522, -1.787767, -0.103681, 0.481633
22.492875, -26.579370, -1.791691, -0.104203, 0.475596
22.489332, -26.595006, -1.795566, -0.104679, 0.469669
22.485773, -26.610434, -1.799393, -0.105111, 0.463851
22.482200, -26.625657, -1.803173, -0.105502, 0.458139
22.478615, -26.640680, -1.806906, -0.105853, 0.452532
22.475019, -26.655505, -1.810593, -0.106167, 0.447027
22.471413, -26.670138, -1.814235, -0.106445, 0.441624
22.467798, -26.684580, -1.817834, -0.106689, 0.436320
22.464175, -26.698836, -1.821389, -0.106901, 0.431113
22.460546, -26.712910, -1.824902, -0.107082, 0.426002
22.456912, -26.726804, -1.828373, -0.107235, 0.420985
22.453272, -26.740522, -1.831804, -0.107359, 0.416061
22.449630, -26.754067, -1.835194, -0.107458, 0.411227
22.445984, -26.767443, -1.838545, -0.107532, 0.406483
22.442336, -26.780653, -1.841857, -0.107582, 0.401826
22.438687, -26.793699, -1.845132, -0.107610, 0.397254
22.435038, -26.806585, -1.848369, -0.107618, 0.392768
22.431388, -26.819314, -1.851569, -0.107606, 0.388364
22.427740, -26.831889, -1.854734, -0.107575, 0.384042
22.424093, -26.844313, -1.857863, -0.107526, 0.379800
22.420448, -26.856589, -1.860958, -0.107462, 0.375637
22.416806, -26.868718, -1.864019, -0.107381, 0.371551
22.413166, -26.880705, -1.867047, -0.107287, 0.367540
22.409531, -26.892552, -1.870042, -0.107178, 0.363605
22.405899, -26.904261, -1.873005, -0.107057, 0.359742
22.402272, -26.915835, -1.875937, -0.106924, 0.355952
22.398649, -26.927277, -1.878837, -0.106780, 0.352231
22.395032, -26.938589, -1.881708, -0.106626, 0.348581
22.391420, -26.949773, -1.884548, -0.106462, 0.344998
22.387814, -26.960833, -1.887360, -0.106289, 0.341483
22.384214, -26.971770, -1.890142, -0.106108, 0.338033
22.380621, -26.982586, -1.892897, -0.105920, 0.334647
22.377034, -26.993285, -1.895624, -0.105725, 0.331325
22.373454, -27.003868, -1.898324, -0.105523, 0.328066
22.369881, -27.014337, -1.900998, -0.105315, 0.324867
22.366315, -27.024695, -1.903645, -0.105103, 0.321729
22.362757, -27.034943, -1.906267, -0.104885, 0.318649
22.359206, -27.045084, -1.908864, -0.104664, 0.315628
22.355663, -27.055120, -1.911436, -0.104438, 0.312663
22.352128, -27.065053, -1.913984, -0.104210, 0.309754
22.348600, -27.074885, -1.916508, -0.103978, 0.306900
22.345081, -27.084617, -1.919009, -0.103744, 0.304101
22.341555, -27.094293, -1.921500, -0.104681, 0.304682
22.337987, -27.104007, -1.924000, -0.105927, 0.306231
22.334377, -27.113760, -1.926513, -0.107166, 0.307713
22.330726, -27.123551, -1.929038, -0.108412, 0.309194
22.327031, -27.133379, -1.931574, -0.109655, 0.310634
22.323295, -27.143243, -1.934123, -0.110901, 0.312057
22.319517, -27.153142, -1.936682, -0.112146, 0.313450
22.315696, -27.163076, -1.939253, -0.113391, 0.314821
22.311833, -27.173042, -1.941835, -0.114637, 0.316166
22.307927, -27.183041, -1.944428, -0.115882, 0.317488
22.303980, -27.193071, -1.947032, -0.117129, 0.318786
22.299990, -27.203132, -1.949646, -0.118375, 0.320061
22.295958, -27.213222, -1.952271, -0.119621, 0.321314
22.291883, -27.223340, -1.954905, -0.120868, 0.322546
22.287766, -27.233487, -1.957550, -0.122114, 0.323755
22.283607, -27.243660, -1.960205, -0.123361, 0.324944
22.279406, -27.253858, -1.962869, -0.124607, 0.326112
22.275162, -27.264082, -1.965543, -0.125854, 0.327259
22.270876, -27.274331, -1.968226, -0.127100, 0.328386
22.266548, -27.284603, -1.970919, -0.128346, 0.329494
22.262177, -27.294897, -1.973620, -0.129592, 0.330582
22.257764, -27.305213, -1.976331, -0.130837, 0.331652
22.253309, -27.315551, -1.979050, -0.132082, 0.332703
22.248812, -27.325909, -1.981777, -0.133327, 0.333735
22.244272, -27.336286, -1.984513, -0.134571, 0.334750
22.239691, -27.346682, -1.987258, -0.135815, 0.335747
22.235067, -27.357096, -1.990010, -0.137058, 0.336726
22.230401, -27.367528, -1.992771, -0.138301, 0.337689
22.225692, -27.377976, -1.995539, -0.139542, 0.338634
22.220942, -27.388440, -1.998315, -0.140783, 0.339563
22.216149, -27.398920, -2.001098, -0.142024, 0.340476
22.211315, -27.409414, -2.003889, -0.143263, 0.341373
22.206438, -27.419921, -2.006688, -0.144501, 0.342255
22.201520, -27.430442, -2.009493, -0.145739, 0.343121
22.196559, -27.440976, -2.012306, -0.146975, 0.343972
22.191557, -27.451521, -2.015125, -0.148211, 0.344808
22.186512, -27.462078, -2.017952, -0.149445, 0.345630
22.181426, -27.472646, -2.020785, -0.150678, 0.346437
22.176298, -27.483223, -2.023624, -0.151910, 0.347230
22.171128, -27.493810, -2.026470, -0.153141, 0.348010
22.165916, -27.504406, -2.029323, -0.154371, 0.348775
22.160663, -27.515010, -2.032181, -0.155599, 0.349528
22.155368, -27.525621, -2.035046, -0.156826, 0.350267
22.150031, -27.536240, -2.037917, -0.158051, 0.350994
22.144653, -27.546865, -2.040793, -0.159275, 0.351708
22.139234, -27.557496, -2.043676, -0.160498, 0.352410
22.133773, -27.568132, -2.046564, -0.161719, 0.353099
22.128270, -27.578773, -2.049458, -0.162938, 0.353776
22.122726, -27.589418, -2.052358, -0.164156, 0.354442
22.117141, -27.600067, -2.055262, -0.165372, 0.355096
22.111515, -27.610720, -2.058172, -0.166586, 0.355739
22.105847, -27.621375, -2.061088, -0.167799, 0.356370
22.100139, -27.632032, -2.064008, -0.169010, 0.356991
22.094389, -27.642691, -2.066934, -0.170220, 0.357600
22.088598, -27.653351, -2.069865, -0.171427, 0.358200
22.082767, -27.664012, -2.072800, -0.172633, 0.358788
22.076894, -27.674673, -2.075740, -0.173836, 0.359367
22.070981, -27.685333, -2.078685, -0.175038, 0.359936
22.065027, -27.695993, -2.081635, -0.176238, 0.360494
22.059032, -27.706652, -2.084589, -0.177436, 0.361043
22.052997, -27.717309, -2.087548, -0.178631, 0.361583
22.046921, -27.727964, -2.090511, -0.179825, 0.362113
22.040805, -27.738616, -2.093478, -0.181017, 0.362634
22.034648, -27.749266, -2.096450, -0.182206, 0.363146
22.028451, -27.759912, -2.099425, -0.183394, 0.363649
22.022213, -27.770554, -2.102405, -0.184579, 0.364143
22.015936, -27.781192, -2.105389, -0.185762, 0.364629
22.009618, -27.791825, -2.108377, -0.186943, 0.365106
22.003261, -27.802453, -2.111369, -0.188121, 0.365575
