20.479372, -22.163822, -0.569963, 0.158669, 0.188637
20.484732, -22.167262, -0.571089, 0.158318, 0.188356
20.490081, -22.170703, -0.572213, 0.157972, 0.188081
20.495417, -22.174145, -0.573336, 0.157632, 0.187812
20.500742, -22.177587, -0.574457, 0.157298, 0.187551
20.506056, -22.181031, -0.575576, 0.156969, 0.187295
20.511359, -22.184476, -0.576694, 0.156646, 0.187046
20.516651, -22.187923, -0.577810, 0.156328, 0.186803
20.521933, -22.191371, -0.578925, 0.156016, 0.186565
20.527203, -22.194821, -0.580038, 0.155709, 0.186334
20.532464, -22.198272, -0.581151, 0.155406, 0.186109
20.537714, -22.201724, -0.582261, 0.155109, 0.185889
20.542955, -22.205179, -0.583371, 0.154817, 0.185674
20.548185, -22.208635, -0.584479, 0.154529, 0.185466
20.553406, -22.212094, -0.585586, 0.154246, 0.185262
20.558617, -22.215554, -0.586692, 0.153967, 0.185064
20.563819, -22.219016, -0.587796, 0.153693, 0.184871
20.569011, -22.222481, -0.588900, 0.153424, 0.184683
20.574195, -22.225948, -0.590002, 0.153158, 0.184500
20.579370, -22.229417, -0.591103, 0.152897, 0.184321
20.584536, -22.232888, -0.592203, 0.152640, 0.184148
20.589693, -22.236362, -0.593302, 0.152387, 0.183979
20.594842, -22.239838, -0.594400, 0.152138, 0.183815
20.599982, -22.243317, -0.595498, 0.151893, 0.183655
20.605114, -22.246798, -0.596594, 0.151651, 0.183500
20.610238, -22.250282, -0.597689, 0.151414, 0.183349
20.615354, -22.253769, -0.598783, 0.151179, 0.183203
20.620462, -22.257259, -0.599877, 0.150949, 0.183060
20.625562, -22.260752, -0.600970, 0.150722, 0.182922
20.630655, -22.264247, -0.602061, 0.150498, 0.182787
20.635740, -22.267746, -0.603153, 0.150277, 0.182657
20.640832, -22.271257, -0.604247, 0.151743, 0.184588
20.646019, -22.274843, -0.605361, 0.154994, 0.188682
20.651315, -22.278512, -0.606500, 0.158155, 0.192676
20.656718, -22.282265, -0.607663, 0.161264, 0.196614
20.662225, -22.286100, -0.608849, 0.164300, 0.200474
20.667835, -22.290016, -0.610057, 0.167275, 0.204269
20.673544, -22.294012, -0.611289, 0.170184, 0.207995
20.679352, -22.298088, -0.612542, 0.173031, 0.211654
20.685255, -22.302242, -0.613818, 0.175815, 0.215248
20.691252, -22.306473, -0.615114, 0.178539, 0.218778
20.697340, -22.310781, -0.616432, 0.181203, 0.222244
20.703518, -22.315165, -0.617770, 0.183808, 0.225648
20.709784, -22.319623, -0.619129, 0.186354, 0.228991
20.716135, -22.324156, -0.620507, 0.188844, 0.232274
20.722570, -22.328762, -0.621905, 0.191277, 0.235499
20.729087, -22.333440, -0.623323, 0.193655, 0.238665
20.735683, -22.338190, -0.624759, 0.195979, 0.241775
20.742358, -22.343011, -0.626214, 0.198249, 0.244829
20.749109, -22.347902, -0.627686, 0.200466, 0.247828
20.755935, -22.352862, -0.629177, 0.202632, 0.250773
20.762834, -22.357891, -0.630686, 0.204746, 0.253666
20.769803, -22.362988, -0.632211, 0.206811, 0.256506
20.776842, -22.368153, -0.633754, 0.208825, 0.259295
20.783949, -22.373384, -0.635313, 0.210791, 0.262034
20.791121, -22.378681, -0.636888, 0.212710, 0.264724
20.798358, -22.384044, -0.638480, 0.214581, 0.267365
20.805658, -22.389471, -0.640087, 0.216406, 0.269959
20.813020, -22.394962, -0.641710, 0.218185, 0.272506
20.820441, -22.400516, -0.643348, 0.219920, 0.275007
20.827920, -22.406134, -0.645001, 0.221610, 0.277462
20.835456, -22.411813, -0.646668, 0.223257, 0.279874
20.843047, -22.417555, -0.648350, 0.224862, 0.282242
20.850693, -22.423357, -0.650046, 0.226424, 0.284567
20.858390, -22.429220, -0.651756, 0.227945, 0.286850
20.866139, -22.435143, -0.653479, 0.229425, 0.289091
20.873938, -22.441125, -0.655216, 0.230866, 0.291292
20.881784, -22.447166, -0.656966, 0.232267, 0.293453
20.889678, -22.453265, -0.658728, 0.233629, 0.295575
20.897618, -22.459422, -0.660504, 0.234954, 0.297659
20.905602, -22.465637, -0.662292, 0.236241, 0.299704
20.913629, -22.471908, -0.664092, 0.237491, 0.301713
20.921698, -22.478235, -0.665903, 0.238705, 0.303685
20.929807, -22.484618, -0.667727, 0.239883, 0.305621
20.937957, -22.491057, -0.669563, 0.241027, 0.307521
20.946144, -22.497550, -0.671409, 0.242135, 0.309388
20.954369, -22.504097, -0.673267, 0.243210, 0.311220
20.962630, -22.510699, -0.675135, 0.244252, 0.313018
20.970915, -22.517345, -0.677012, 0.243859, 0.312975
20.979140, -22.523969, -0.678878, 0.241559, 0.310487
20.987288, -22.530556, -0.680730, 0.239320, 0.308068
20.995361, -22.537106, -0.682567, 0.237107, 0.305679
21.003359, -22.543620, -0.684391, 0.234943, 0.303340
21.011285, -22.550099, -0.686200, 0.232816, 0.301041
21.019139, -22.556542, -0.687996, 0.230730, 0.298785
21.026922, -22.562952, -0.689779, 0.228682, 0.296570
21.034637, -22.569328, -0.691549, 0.226673, 0.294395
21.042284, -22.575671, -0.693305, 0.224700, 0.292261
21.049864, -22.581981, -0.695049, 0.222764, 0.290165
21.057380, -22.588259, -0.696781, 0.220864, 0.288109
21.064831, -22.594505, -0.698500, 0.218999, 0.286089
21.072220, -22.600720, -0.700207, 0.217168, 0.284107
21.079547, -22.606905, -0.701903, 0.215371, 0.282161
21.086813, -22.613060, -0.703587, 0.213607, 0.280251
21.094020, -22.619185, -0.705259, 0.211875, 0.278376
21.101169, -22.625281, -0.706920, 0.210175, 0.276536
21.108261, -22.631349, -0.708571, 0.208506, 0.274729
21.115296, -22.637389, -0.710210, 0.206868, 0.272955
21.122276, -22.643401, -0.711839, 0.205259, 0.271214
21.129202, -22.649386, -0.713458, 0.203679, 0.269505
21.136075, -22.655345, -0.715066, 0.202128, 0.267828
21.142896, -22.661278, -0.716664, 0.200605, 0.266182
21.149665, -22.667185, -0.718253, 0.199110, 0.264566
21.156385, -22.673066, -0.719832, 0.197642, 0.262979
21.163054, -22.678923, -0.721401, 0.196200, 0.261422
21.169675, -22.684756, -0.722961, 0.194784, 0.259894
21.176249, -22.690565, -0.724512, 0.193394, 0.258395
21.182775, -22.696351, -0.726054, 0.192028, 0.256923
21.189256, -22.702114, -0.727587, 0.190687, 0.255478
21.195691, -22.707854, -0.729112, 0.189370, 0.254060
21.202083, -22.713572, -0.730628, 0.188077, 0.252669
21.208430, -22.719269, -0.732136, 0.186806, 0.251304
21.214735, -22.724944, -0.733636, 0.185558, 0.249964
21.220998, -22.730598, -0.735128, 0.184333, 0.248649
21.227219, -22.736232, -0.736612, 0.183129, 0.247358
21.233400, -22.741846, -0.738088, 0.181946, 0.246092
21.239542, -22.747440, -0.739557, 0.180784, 0.244849
21.245644, -22.753016, -0.741018, 0.179643, 0.243630
21.251707, -22.758572, -0.742472, 0.178521, 0.242433
21.257733, -22.764109, -0.743919, 0.177420, 0.241259
21.263722, -22.769629, -0.745359, 0.176337, 0.240107
21.269674, -22.775131, -0.746792, 0.175274, 0.238976
21.275591, -22.780615, -0.748218, 0.174229, 0.237867
21.281472, -22.786083, -0.749638, 0.173202, 0.236779
21.287319, -22.791533, -0.751051, 0.172193, 0.235711
21.293132, -22.796968, -0.752458, 0.171201, 0.234664
21.298911, -22.802386, -0.753858, 0.170227, 0.233636
21.304658, -22.807789, -0.755253, 0.169269, 0.232628
21.310372, -22.813176, -0.756641, 0.168328, 0.231639
21.316055, -22.818549, -0.758024, 0.167403, 0.230668
21.321707, -22.823906, -0.759401, 0.166494, 0.229716
21.327328, -22.829250, -0.760772, 0.165600, 0.228783
21.332918, -22.834579, -0.762137, 0.164722, 0.227867
21.338480, -22.839895, -0.763497, 0.163858, 0.226968
21.344012, -22.845197, -0.764852, 0.163009, 0.226087
21.349515, -22.850486, -0.766202, 0.162175, 0.225222
21.354991, -22.855763, -0.767546, 0.161354, 0.224374
21.360439, -22.861027, -0.768885, 0.160547, 0.223542
21.365859, -22.866278, -0.770219, 0.159754, 0.222727
21.371253, -22.871518, -0.771549, 0.158974, 0.221927
21.376621, -22.876746, -0.772873, 0.158207, 0.221142
21.381963, -22.881963, -0.774193, 0.157452, 0.220373
21.387280, -22.887168, -0.775509, 0.156710, 0.219618
21.392571, -22.892363, -0.776820, 0.155981, 0.218878
21.397838, -22.897547, -0.778126, 0.155263, 0.218152
21.403081, -22.902721, -0.779428, 0.154557, 0.217441
21.408300, -22.907885, -0.780726, 0.153863, 0.216743
21.413495, -22.913039, -0.782020, 0.153180, 0.216059
21.418668, -22.918183, -0.783310, 0.152508, 0.215388
21.423816, -22.923316, -0.784602, 0.151630, 0.214471
21.428933, -22.928432, -0.785941, 0.150748, 0.213499
21.434021, -22.933533, -0.787310, 0.149901, 0.212596
21.439079, -22.938619, -0.788713, 0.149051, 0.211687
21.444110, -22.943691, -0.790141, 0.148261, 0.210865
21.449114, -22.948751, -0.791589, 0.147496, 0.210082
21.454093, -22.953800, -0.793052, 0.146785, 0.209376
21.459049, -22.958840, -0.794524, 0.146109, 0.208720
21.463982, -22.963872, -0.796000, 0.145473, 0.208123
21.468894, -22.968897, -0.797477, 0.144867, 0.207568
21.473786, -22.973916, -0.798953, 0.144289, 0.207051
21.478659, -22.978931, -0.800426, 0.143731, 0.206562
21.483513, -22.983940, -0.801894, 0.143189, 0.206096
21.488349, -22.988946, -0.803357, 0.142660, 0.205645
21.493167, -22.993948, -0.804815, 0.142141, 0.205208
21.497967, -22.998946, -0.806268, 0.141630, 0.204780
21.502751, -23.003941, -0.807716, 0.141124, 0.204359
21.507517, -23.008933, -0.809159, 0.140625, 0.203944
21.512267, -23.013921, -0.810598, 0.140130, 0.203535
21.516999, -23.018906, -0.812033, 0.139641, 0.203132
21.521716, -23.023888, -0.813464, 0.139156, 0.202734
21.526415, -23.028866, -0.814892, 0.138677, 0.202342
21.531099, -23.033842, -0.816317, 0.138203, 0.201957
21.535767, -23.038815, -0.817739, 0.137734, 0.201578
21.540419, -23.043786, -0.819158, 0.137271, 0.201206
21.545055, -23.048753, -0.820575, 0.136814, 0.200841
21.549676, -23.053719, -0.821989, 0.136362, 0.200484
21.554282, -23.058682, -0.823401, 0.135917, 0.200133
21.558873, -23.063643, -0.824811, 0.135477, 0.199790
21.563448, -23.068602, -0.826218, 0.135042, 0.199454
21.568010, -23.073558, -0.827623, 0.134614, 0.199126
21.572556, -23.078514, -0.829025, 0.134191, 0.198804
21.577089, -23.083467, -0.830426, 0.133773, 0.198490
21.581607, -23.088419, -0.831824, 0.133361, 0.198182
21.586112, -23.093370, -0.833220, 0.132954, 0.197881
21.590603, -23.098320, -0.834614, 0.132552, 0.197587
21.595080, -23.103268, -0.836006, 0.132155, 0.197299
21.599544, -23.108216, -0.837396, 0.131763, 0.197017
21.603995, -23.113162, -0.838784, 0.131375, 0.196741
21.608433, -23.118108, -0.840170, 0.130993, 0.196472
21.612857, -23.123053, -0.841555, 0.130614, 0.196208
21.617269, -23.127998, -0.842937, 0.130240, 0.195950
21.621669, -23.132942, -0.844317, 0.129871, 0.195698
21.626056, -23.137886, -0.845696, 0.129505, 0.195452
21.630430, -23.142830, -0.847073, 0.129144, 0.195210
21.634793, -23.147774, -0.848448, 0.128787, 0.194974
21.639143, -23.152718, -0.849822, 0.128434, 0.194744
21.643482, -23.157662, -0.851194, 0.128084, 0.194518
21.647808, -23.162606, -0.852565, 0.127739, 0.194298
21.652123, -23.167551, -0.853933, 0.127397, 0.194083
21.656427, -23.172496, -0.855301, 0.127059, 0.193872
21.660719, -23.177441, -0.856667, 0.126724, 0.193667
21.665000, -23.182387, -0.858031, 0.126393, 0.193466
21.669270, -23.187334, -0.859394, 0.126065, 0.193269
21.673528, -23.192282, -0.860756, 0.125740, 0.193077
21.677776, -23.197231, -0.862116, 0.125419, 0.192890
21.682013, -23.202180, -0.863475, 0.125101, 0.192707
21.686239, -23.207131, -0.864833, 0.124786, 0.192528
21.690455, -23.212083, -0.866189, 0.124474, 0.192354
21.694660, -23.217036, -0.867545, 0.124166, 0.192183
21.698854, -23.221990, -0.868899, 0.123860, 0.192017
21.703039, -23.226946, -0.870251, 0.123557, 0.191854
21.707213, -23.231903, -0.871603, 0.123256, 0.191696
21.711377, -23.236862, -0.872954, 0.122959, 0.191541
21.715531, -23.241822, -0.874303, 0.122664, 0.191390
21.719675, -23.246784, -0.875652, 0.122372, 0.191243
21.723809, -23.251748, -0.876999, 0.122082, 0.191100
21.727933, -23.256714, -0.878346, 0.121795, 0.190960
21.732048, -23.261681, -0.879691, 0.121510, 0.190823
21.736153, -23.266651, -0.881036, 0.121227, 0.190690
21.740248, -23.271623, -0.882378, 0.120971, 0.190535
21.744329, -23.276590, -0.883743, 0.120341, 0.189977
21.748392, -23.281551, -0.885148, 0.119897, 0.189581
21.752440, -23.286506, -0.886583, 0.119379, 0.189108
21.756470, -23.291456, -0.888051, 0.118920, 0.188710
21.760485, -23.296401, -0.889541, 0.118476, 0.188350
21.764485, -23.301344, -0.891052, 0.118072, 0.188053
21.768472, -23.306286, -0.892575, 0.117704, 0.187816
21.772447, -23.311228, -0.894109, 0.117367, 0.187633
21.776412, -23.316172, -0.895648, 0.117062, 0.187500
21.780366, -23.321119, -0.897190, 0.116778, 0.187404
21.784311, -23.326070, -0.898732, 0.116513, 0.187338
21.788247, -23.331026, -0.900274, 0.116260, 0.187294
21.792175, -23.335987, -0.901815, 0.116016, 0.187264
21.796094, -23.340953, -0.903353, 0.115777, 0.187242
21.800006, -23.345925, -0.904890, 0.115541, 0.187224
21.803909, -23.350902, -0.906424, 0.115304, 0.187207
21.807805, -23.355884, -0.907956, 0.115068, 0.187190
21.811693, -23.360873, -0.909487, 0.114830, 0.187171
21.815572, -23.365866, -0.911016, 0.114591, 0.187150
21.819443, -23.370865, -0.912544, 0.114351, 0.187127
21.823307, -23.375869, -0.914072, 0.114110, 0.187103
21.827162, -23.380879, -0.915599, 0.113868, 0.187077
21.831009, -23.385893, -0.917125, 0.113626, 0.187051
21.834871, -23.390943, -0.918661, 0.115224, 0.190100
21.838809, -23.396109, -0.920230, 0.117551, 0.194323
21.842824, -23.401394, -0.921832, 0.119782, 0.198423
21.846914, -23.406796, -0.923468, 0.121971, 0.202476
21.851078, -23.412313, -0.925137, 0.124087, 0.206439
21.855313, -23.417945, -0.926839, 0.126150, 0.210338
21.859616, -23.423688, -0.928572, 0.128150, 0.214160
21.863987, -23.429543, -0.930336, 0.130093, 0.217916
21.868423, -23.435507, -0.932131, 0.131978, 0.221601
21.872922, -23.441579, -0.933955, 0.133807, 0.225220
21.877483, -23.447757, -0.935810, 0.135579, 0.228772
21.882103, -23.454040, -0.937693, 0.137297, 0.232259
21.886780, -23.460427, -0.939605, 0.138961, 0.235683
21.891513, -23.466916, -0.941544, 0.140571, 0.239044
21.896300, -23.473506, -0.943511, 0.142129, 0.242343
21.901139, -23.480195, -0.945505, 0.143635, 0.245582
21.906029, -23.486983, -0.947525, 0.145089, 0.248762
21.910967, -23.493867, -0.949571, 0.146494, 0.251883
21.915952, -23.500848, -0.951643, 0.147849, 0.254947
21.920982, -23.507923, -0.953739, 0.149155, 0.257955
21.926056, -23.515091, -0.955860, 0.150413, 0.260908
21.931172, -23.522352, -0.958005, 0.151623, 0.263806
21.936329, -23.529703, -0.960174, 0.152787, 0.266651
21.941524, -23.537144, -0.962365, 0.153905, 0.269443
21.946757, -23.544674, -0.964580, 0.154978, 0.272184
21.952025, -23.552292, -0.966817, 0.156006, 0.274875
21.957328, -23.559996, -0.969075, 0.156990, 0.277516
21.962663, -23.567786, -0.971356, 0.157932, 0.280108
21.968030, -23.575660, -0.973657, 0.158830, 0.282652
21.973427, -23.583617, -0.975979, 0.159687, 0.285149
21.978852, -23.591656, -0.978322, 0.160503, 0.287600
21.984304, -23.599777, -0.980684, 0.161278, 0.290005
21.989782, -23.607978, -0.983066, 0.162014, 0.292366
21.995285, -23.616259, -0.985467, 0.162710, 0.294683
22.000810, -23.624618, -0.987887, 0.163367, 0.296957
22.006357, -23.633054, -0.990326, 0.163987, 0.299189
22.011925, -23.641567, -0.992782, 0.164569, 0.301379
22.017512, -23.650155, -0.995257, 0.165115, 0.303528
22.023117, -23.658818, -0.997749, 0.165624, 0.305638
22.028739, -23.667555, -1.000258, 0.166098, 0.307708
22.034376, -23.676365, -1.002785, 0.166536, 0.309739
22.040028, -23.685246, -1.005327, 0.166941, 0.311733
22.045693, -23.694199, -1.007886, 0.167311, 0.313689
22.051370, -23.703222, -1.010461, 0.167648, 0.315609
22.057058, -23.712315, -1.013051, 0.167953, 0.317493
22.062756, -23.721476, -1.015657, 0.168225, 0.319341
22.068463, -23.730705, -1.018278, 0.168466, 0.321155
22.074178, -23.740001, -1.020914, 0.168675, 0.322935
22.079899, -23.749363, -1.023564, 0.168854, 0.324681
22.085626, -23.758791, -1.026228, 0.169003, 0.326395
22.091357, -23.768283, -1.028907, 0.169122, 0.328076
22.097092, -23.777839, -1.031599, 0.169213, 0.329725
22.102830, -23.787459, -1.034304, 0.169274, 0.331344
22.108570, -23.797141, -1.037023, 0.169308, 0.332932
22.114310, -23.806884, -1.039754, 0.169314, 0.334489
22.120050, -23.816689, -1.042499, 0.169292, 0.336018
22.125789, -23.826554, -1.045255, 0.169244, 0.337517
22.131526, -23.836478, -1.048024, 0.169170, 0.338988
22.137260, -23.846461, -1.050805, 0.169070, 0.340431
22.142990, -23.856503, -1.053598, 0.168945, 0.341847
22.148716, -23.866601, -1.056402, 0.168795, 0.343235
22.154436, -23.876757, -1.059217, 0.168620, 0.344598
22.160150, -23.886969, -1.062044, 0.168421, 0.345934
22.165857, -23.897236, -1.064881, 0.168199, 0.347245
22.171556, -23.907558, -1.067729, 0.167953, 0.348531
22.177247, -23.917934, -1.070588, 0.167685, 0.349792
22.182928, -23.928364, -1.073457, 0.167394, 0.351029
22.188598, -23.938847, -1.076336, 0.167082, 0.352242
22.194258, -23.949382, -1.079225, 0.166747, 0.353432
22.199907, -23.959969, -1.082123, 0.166392, 0.354599
22.205543, -23.970607, -1.085031, 0.166015, 0.355743
22.211165, -23.981295, -1.087948, 0.165618, 0.356866
22.216774, -23.992033, -1.090875, 0.165201, 0.357967
22.222369, -24.002821, -1.093810, 0.164765, 0.359046
22.227949, -24.013657, -1.096755, 0.164308, 0.360105
22.233513, -24.024541, -1.099707, 0.163833, 0.361143
22.239060, -24.035473, -1.102669, 0.163339, 0.362161
22.244590, -24.046452, -1.105638, 0.162827, 0.363159
22.250103, -24.057478, -1.108616, 0.162296, 0.364138
22.255598, -24.068549, -1.111602, 0.161748, 0.365097
22.261073, -24.079666, -1.114595, 0.161182, 0.366038
22.266530, -24.090827, -1.117596, 0.160600, 0.366961
22.271966, -24.102033, -1.120605, 0.160000, 0.367865
22.277382, -24.113283, -1.123621, 0.159384, 0.368752
22.282776, -24.124576, -1.126644, 0.158752, 0.369621
22.288149, -24.135911, -1.129675, 0.158104, 0.370473
22.293500, -24.147289, -1.132712, 0.157441, 0.371309
22.298828, -24.158708, -1.135756, 0.156762, 0.372127
22.304133, -24.170169, -1.138807, 0.156068, 0.372930
22.309414, -24.181671, -1.141864, 0.155359, 0.373717
22.314670, -24.193212, -1.144928, 0.154636, 0.374488
22.319902, -24.204794, -1.147997, 0.153899, 0.375244
22.325109, -24.216414, -1.151074, 0.153148, 0.375984
22.330290, -24.228073, -1.154156, 0.152383, 0.376710
22.335445, -24.239771, -1.157244, 0.151604, 0.377422
22.340574, -24.251507, -1.160338, 0.150813, 0.378119
22.345675, -24.263279, -1.163437, 0.150008, 0.378802
22.350749, -24.275089, -1.166542, 0.149191, 0.379471
22.355795, -24.286935, -1.169653, 0.148362, 0.380127
22.360812, -24.298817, -1.172769, 0.147520, 0.380770
22.365801, -24.310735, -1.175890, 0.146666, 0.381399
22.370761, -24.322688, -1.179016, 0.145801, 0.382016
22.375692, -24.334675, -1.182147, 0.144924, 0.382620
22.380592, -24.346697, -1.185283, 0.144036, 0.383212
22.385462, -24.358752, -1.188424, 0.143136, 0.383792
22.390302, -24.370841, -1.191570, 0.142226, 0.384360
22.395110, -24.382963, -1.194720, 0.141305, 0.384917
22.399887, -24.395117, -1.197875, 0.140374, 0.385462
22.404632, -24.407304, -1.201034, 0.139432, 0.385995
22.409345, -24.419522, -1.204198, 0.138480, 0.386518
22.414026, -24.431771, -1.207366, 0.137519, 0.387030
22.418674, -24.444052, -1.210538, 0.136547, 0.387531
22.423289, -24.456362, -1.213714, 0.135567, 0.388022
22.427871, -24.468703, -1.216894, 0.134577, 0.388502
22.432418, -24.481074, -1.220078, 0.133578, 0.388972
22.436932, -24.493474, -1.223266, 0.132570, 0.389433
22.441412, -24.505902, -1.226458, 0.131553, 0.389884
22.445857, -24.518360, -1.229653, 0.130527, 0.390325
22.450267, -24.530845, -1.232852, 0.129493, 0.390757
22.454641, -24.543358, -1.236054, 0.128451, 0.391180
22.458981, -24.555899, -1.239260, 0.127401, 0.391594
22.463284, -24.568467, -1.242469, 0.126343, 0.391999
22.467552, -24.581061, -1.245682, 0.125277, 0.392395
22.471783, -24.593681, -1.248897, 0.124204, 0.392783
22.475978, -24.606328, -1.252116, 0.123123, 0.393162
22.480136, -24.619000, -1.255338, 0.122035, 0.393533
22.484257, -24.631697, -1.258563, 0.120940, 0.393896
22.488341, -24.644419, -1.261791, 0.119837, 0.394252
22.492387, -24.657166, -1.265022, 0.118728, 0.394599
22.496396, -24.669937, -1.268256, 0.117612, 0.394939
22.500366, -24.682731, -1.271492, 0.116490, 0.395271
22.504299, -24.695550, -1.274731, 0.115361, 0.395596
22.508193, -24.708391, -1.277973, 0.114225, 0.395914
22.512048, -24.721255, -1.281217, 0.113084, 0.396225
22.515865, -24.734141, -1.284464, 0.111937, 0.396529
22.519642, -24.747050, -1.287713, 0.110783, 0.396826
22.523381, -24.759980, -1.290965, 0.109624, 0.397116
22.527080, -24.772932, -1.294219, 0.108459, 0.397400
22.530739, -24.785905, -1.297476, 0.107289, 0.397677
22.534359, -24.798899, -1.300734, 0.106113, 0.397948
22.537939, -24.811914, -1.303995, 0.104932, 0.398213
22.541478, -24.824948, -1.307258, 0.103745, 0.398471
22.544977, -24.838003, -1.310523, 0.102554, 0.398724
22.548436, -24.851077, -1.313791, 0.101358, 0.398971
22.551854, -24.864170, -1.317060, 0.100156, 0.399212
22.555232, -24.877282, -1.320331, 0.098950, 0.399447
22.558568, -24.890413, -1.323604, 0.097740, 0.399677
22.561863, -24.903563, -1.326879, 0.096525, 0.399901
22.565117, -24.916730, -1.330156, 0.095305, 0.400121
22.568330, -24.929915, -1.333434, 0.094081, 0.400334
22.571501, -24.943117, -1.336715, 0.092853, 0.400543
22.574630, -24.956337, -1.339997, 0.091620, 0.400747
22.577717, -24.969573, -1.343280, 0.090384, 0.400945
22.580762, -24.982827, -1.346566, 0.089144, 0.401139
22.583766, -24.996096, -1.349852, 0.087899, 0.401328
22.586726, -25.009381, -1.353141, 0.086651, 0.401513
22.589645, -25.022682, -1.356431, 0.085400, 0.401693
22.592521, -25.035999, -1.359722, 0.084144, 0.401868
22.595355, -25.049331, -1.363015, 0.082885, 0.402039
22.598145, -25.062677, -1.366309, 0.081623, 0.402205
22.600893, -25.076038, -1.369604, 0.080358, 0.402368
22.603598, -25.089414, -1.372901, 0.079089, 0.402526
22.606260, -25.102803, -1.376199, 0.077817, 0.402680
22.608878, -25.116207, -1.379498, 0.076542, 0.402830
22.611453, -25.129623, -1.382799, 0.075263, 0.402976
22.613985, -25.143053, -1.386101, 0.073982, 0.403118
22.616474, -25.156496, -1.389404, 0.072698, 0.403256
22.618918, -25.169952, -1.392708, 0.071411, 0.403391
22.621320, -25.183420, -1.396013, 0.070122, 0.403522
22.623677, -25.196901, -1.399319, 0.068830, 0.403650
22.625990, -25.210393, -1.402626, 0.067535, 0.403774
22.628260, -25.223897, -1.405934, 0.066238, 0.403894
22.630485, -25.237413, -1.409244, 0.064938, 0.404011
22.632667, -25.250939, -1.412554, 0.063636, 0.404125
22.634804, -25.264477, -1.415865, 0.062332, 0.404236
22.636897, -25.278025, -1.419177, 0.061025, 0.404343
22.638945, -25.291584, -1.422490, 0.059716, 0.404447
22.640949, -25.305152, -1.425803, 0.058405, 0.404549
22.642909, -25.318731, -1.429118, 0.057092, 0.404647
22.644824, -25.332319, -1.432433, 0.055777, 0.404742
22.646694, -25.345917, -1.435749, 0.054460, 0.404835
22.648520, -25.359524, -1.439066, 0.053141, 0.404924
22.650301, -25.373140, -1.442384, 0.051821, 0.405011
22.652037, -25.386765, -1.445702, 0.050498, 0.405095
22.653728, -25.400398, -1.449021, 0.049174, 0.405176
22.655375, -25.414039, -1.452340, 0.047849, 0.405255
22.656976, -25.427689, -1.455661, 0.046521, 0.405331
22.658532, -25.441346, -1.458982, 0.045192, 0.405405
22.660044, -25.455011, -1.462303, 0.043862, 0.405476
22.661510, -25.468683, -1.465625, 0.042530, 0.405545
22.662931, -25.482362, -1.468948, 0.041197, 0.405611
22.664306, -25.496048, -1.472271, 0.039862, 0.405675
22.665637, -25.509740, -1.475594, 0.038526, 0.405737
22.666922, -25.523439, -1.478918, 0.037189, 0.405796
22.668161, -25.537144, -1.482243, 0.035851, 0.405854
22.669355, -25.550856, -1.485568, 0.034512, 0.405909
22.670504, -25.564572, -1.488894, 0.033171, 0.405962
22.671608, -25.578295, -1.492220, 0.031829, 0.406013
22.672665, -25.592022, -1.495546, 0.030487, 0.406062
22.673678, -25.605755, -1.498873, 0.029143, 0.406109
22.674644, -25.619493, -1.502200, 0.027799, 0.406154
22.675565, -25.633235, -1.505527, 0.026453, 0.406197
22.676441, -25.646981, -1.508855, 0.025107, 0.406239
22.677270, -25.660732, -1.512183, 0.023760, 0.406278
22.678055, -25.674487, -1.515512, 0.022412, 0.406316
22.678793, -25.688246, -1.518841, 0.021064, 0.406352
22.679485, -25.702008, -1.522170, 0.019715, 0.406386
22.680132, -25.715773, -1.525499, 0.018365, 0.406418
22.680733, -25.729542, -1.528829, 0.017015, 0.406449
22.681288, -25.743314, -1.532159, 0.015664, 0.406478
22.681798, -25.757088, -1.535489, 0.014312, 0.406506
22.682261, -25.770865, -1.538819, 0.012960, 0.406532
22.682679, -25.784644, -1.542150, 0.011608, 0.406557
22.683051, -25.798426, -1.545480, 0.010255, 0.406580
22.683377, -25.812209, -1.548811, 0.008902, 0.406602
22.683657, -25.825994, -1.552142, 0.007549, 0.406622
22.683891, -25.839780, -1.555474, 0.006195, 0.406641
22.684079, -25.853568, -1.558805, 0.004841, 0.406658
22.684221, -25.867357, -1.562137, 0.003486, 0.406674
22.684318, -25.881147, -1.565468, 0.002132, 0.406689
22.684368, -25.894938, -1.568800, 0.000777, 0.406702
22.684373, -25.908729, -1.572132, -0.000578, 0.406715
22.684331, -25.922520, -1.575464, -0.001933, 0.406726
22.684244, -25.936312, -1.578796, -0.003288, 0.406735
22.684110, -25.950103, -1.582128, -0.004643, 0.406744
22.683931, -25.963895, -1.585460, -0.005998, 0.406751
22.683705, -25.977686, -1.588793, -0.007353, 0.406758
22.683434, -25.991476, -1.592125, -0.008708, 0.406763
22.683117, -26.005265, -1.595457, -0.010063, 0.406767
22.682754, -26.019054, -1.598790, -0.011418, 0.406770
22.682344, -26.032841, -1.602122, -0.012772, 0.406772
22.681889, -26.046627, -1.605455, -0.014127, 0.406773
22.681388, -26.060411, -1.608787, -0.015481, 0.406773
22.680841, -26.074193, -1.612120, -0.016835, 0.406772
22.680248, -26.087974, -1.615452, -0.018189, 0.406771
22.679610, -26.101752, -1.618784, -0.019543, 0.406768
22.678925, -26.115528, -1.622117, -0.020896, 0.406764
22.678194, -26.129302, -1.625449, -0.022249, 0.406759
22.677418, -26.143073, -1.628781, -0.023602, 0.406754
